date,hold,buy,sell,choice,episode
2017-07-07,0.35320234298706055,0.2965657413005829,0.3543587028980255,2,6
2017-07-10,0.34227466583251953,0.2965657413005829,0.34973442554473877,2,6
2017-07-11,0.33491724729537964,0.2965657413005829,0.34505990147590637,2,6
2017-07-12,0.3293415904045105,0.2965657413005829,0.34037166833877563,2,6
2017-07-13,0.3244008719921112,0.2965657413005829,0.3356727063655853,2,6
2017-07-14,0.3196716904640198,0.2965657413005829,0.33096447587013245,2,6
2017-07-17,0.3150172829627991,0.2965657413005829,0.32624831795692444,2,6
2017-07-18,0.31039610505104065,0.2965657413005829,0.3215257227420807,2,6
2017-07-19,0.30579572916030884,0.2965657413005829,0.3167979419231415,2,6
2017-07-20,0.3012123107910156,0.2965657413005829,0.31206637620925903,2,6
2017-07-21,0.2966443598270416,0.2965657413005829,0.3073323965072632,2,6
2017-07-24,0.2920912802219391,0.2965657413005829,0.3025973439216614,2,6
2017-07-25,0.28755274415016174,0.2965657413005829,0.29786252975463867,2,6
2017-07-26,0.28371158242225647,0.2965657413005829,0.29330575466156006,1,6
2017-07-27,0.28216731548309326,0.29528185725212097,0.2897990047931671,1,6
2017-07-28,0.2769198715686798,0.2813092768192291,0.2859358489513397,2,6
2017-07-31,0.27198514342308044,0.26616185903549194,0.28158101439476013,2,6
2017-08-01,0.2676377296447754,0.2660852372646332,0.27720212936401367,2,6
2017-08-02,0.26345810294151306,0.2604643404483795,0.2728211581707001,2,6
2017-08-03,0.2593136727809906,0.2564937472343445,0.2684403359889984,2,6
2017-08-04,0.25518009066581726,0.2521173357963562,0.2640612721443176,2,6
2017-08-07,0.2510557472705841,0.24788706004619598,0.259685218334198,2,6
2017-08-08,0.24694140255451202,0.2436537891626358,0.2553136348724365,2,6
2017-08-09,0.24283789098262787,0.23945532739162445,0.25094786286354065,2,6
2017-08-10,0.2387457638978958,0.23528118431568146,0.24658933281898499,2,6
2017-08-11,0.23466579616069794,0.23113244771957397,0.2422393262386322,2,6
2017-08-14,0.23059870302677155,0.2270086109638214,0.23789918422698975,2,6
2017-08-15,0.2265450805425644,0.22290894389152527,0.23357026278972626,2,6
2017-08-16,0.22335103154182434,0.21864639222621918,0.22908839583396912,2,6
2017-08-17,0.2206980586051941,0.21425996720790863,0.22445321083068848,2,6
2017-08-18,0.2189195156097412,0.20972885191440582,0.21967124938964844,2,6
2017-08-21,0.21885059773921967,0.2071385234594345,0.21511904895305634,0,6
2017-08-22,0.21858343482017517,0.2084135264158249,0.212100088596344,0,6
2017-08-23,0.21551886200904846,0.20457957684993744,0.20986422896385193,0,6
2017-08-24,0.20962558686733246,0.20009560883045197,0.20709821581840515,0,6
2017-08-25,0.20119647681713104,0.1929015815258026,0.20317620038986206,2,6
2017-08-28,0.19260908663272858,0.191367506980896,0.19899632036685944,2,6
2017-08-29,0.18800437450408936,0.18569539487361908,0.1948232352733612,2,6
2017-08-30,0.18395888805389404,0.1831090897321701,0.1906702071428299,2,6
2017-08-31,0.1798843890428543,0.17824196815490723,0.18653938174247742,2,6
2017-09-01,0.17583413422107697,0.17518839240074158,0.18243259191513062,2,6
2017-09-05,0.171833798289299,0.17074885964393616,0.17835141718387604,2,6
2017-09-06,0.1678827852010727,0.16748981177806854,0.1742975264787674,2,6
2017-09-07,0.16397906839847565,0.16330204904079437,0.17027239501476288,2,6
2017-09-08,0.16012175381183624,0.15996617078781128,0.16627763211727142,2,6
2017-09-11,0.15620960295200348,0.15770916640758514,0.16216245293617249,2,6
2017-09-12,0.152188241481781,0.15762166678905487,0.1579291671514511,2,6
2017-09-13,0.1498509645462036,0.15761829912662506,0.15419477224349976,1,6
2017-09-14,0.1496434062719345,0.15673533082008362,0.15200699865818024,1,6
2017-09-15,0.14389033615589142,0.14685730636119843,0.14910218119621277,2,6
2017-09-18,0.13992765545845032,0.13617467880249023,0.14539450407028198,2,6
2017-09-19,0.13692417740821838,0.13779257237911224,0.14249294996261597,2,6
2017-09-20,0.1353801190853119,0.1331733912229538,0.14151416718959808,2,6
2017-09-21,0.13443800806999207,0.13405299186706543,0.14060254395008087,2,6
2017-09-22,0.13348639011383057,0.1322573870420456,0.1396862268447876,2,6
2017-09-25,0.13253091275691986,0.13131877779960632,0.13876424729824066,2,6
2017-09-26,0.1315935105085373,0.13077756762504578,0.1378382444381714,2,6
2017-09-27,0.13067132234573364,0.12908580899238586,0.13690976798534393,2,6
2017-09-28,0.12976378202438354,0.12910933792591095,0.1359802931547165,2,6
2017-09-29,0.1288711577653885,0.12707847356796265,0.13505113124847412,2,6
2017-10-02,0.12799353897571564,0.12743541598320007,0.13412347435951233,2,6
2017-10-03,0.12713083624839783,0.12517021596431732,0.13319848477840424,2,6
2017-10-04,0.12628324329853058,0.12584051489830017,0.13227713108062744,2,6
2017-10-05,0.1255836933851242,0.12306942045688629,0.13120579719543457,2,6
2017-10-06,0.12488054484128952,0.12385497242212296,0.12998278439044952,2,6
2017-10-09,0.12434681504964828,0.12033597379922867,0.1286131739616394,2,6
2017-10-10,0.12432612478733063,0.12146613746881485,0.1271028071641922,2,6
2017-10-11,0.12432531267404556,0.11716389656066895,0.12561407685279846,2,6
2017-10-12,0.12432531267404556,0.11942537128925323,0.12416496872901917,0,6
2017-10-13,0.12407475709915161,0.11650506407022476,0.1231648176908493,0,6
2017-10-16,0.12123585492372513,0.11682794243097305,0.12222065776586533,2,6
2017-01-03,0.1170138418674469,0.11347069591283798,0.12086577713489532,2,7
2017-01-04,0.11458615958690643,0.11196301877498627,0.11658485978841782,2,7
2017-01-05,0.11098305135965347,0.10535800457000732,0.1124386414885521,2,7
2017-01-06,0.10715551674365997,0.10570134967565536,0.10853568464517593,2,7
2017-01-09,0.10351524502038956,0.09738652408123016,0.10486508905887604,2,7
2017-01-10,0.10011206567287445,0.10097527503967285,0.1014123260974884,2,7
2017-01-11,0.09692900627851486,0.08937394618988037,0.09816388785839081,2,7
2017-01-12,0.09394872188568115,0.09772847592830658,0.09517468512058258,1,7
2017-01-13,0.0912918969988823,0.09146226942539215,0.09249534457921982,2,7
2017-01-17,0.0886979028582573,0.08650057017803192,0.08982060849666595,2,7
2017-01-18,0.08647754788398743,0.08453194797039032,0.08787190169095993,2,7
2017-01-19,0.08305790275335312,0.0816207304596901,0.08351291716098785,2,7
2017-01-20,0.07905611395835876,0.07690860331058502,0.0793139785528183,2,7
2017-01-23,0.07512460649013519,0.07290451973676682,0.07537197321653366,2,7
2017-01-24,0.07134869694709778,0.06913486868143082,0.07166660577058792,2,7
2017-01-25,0.06772585958242416,0.06555555760860443,0.06817486137151718,2,7
2017-01-26,0.06426962465047836,0.062238190323114395,0.06488759070634842,2,7
2017-01-27,0.06110426038503647,0.0591454841196537,0.061801690608263016,2,7
2017-01-30,0.05818194895982742,0.05625764653086662,0.058907657861709595,2,7
2017-01-31,0.05544989928603172,0.05356479063630104,0.056195467710494995,2,7
2017-02-01,0.05289362743496895,0.0510542169213295,0.05365554988384247,2,7
2017-02-02,0.05050487816333771,0.048714734613895416,0.05127875879406929,2,7
2017-02-03,0.048274602741003036,0.04653584957122803,0.049056340008974075,2,7
2017-02-06,0.0461939200758934,0.04450772702693939,0.04697995260357857,2,7
2017-02-07,0.04425448551774025,0.04262116551399231,0.04504154995083809,2,7
2017-02-08,0.0424482524394989,0.04086745157837868,0.043233465403318405,2,7
2017-02-09,0.04076767712831497,0.039238471537828445,0.041548360139131546,2,7
2017-02-10,0.03920547664165497,0.037726517766714096,0.039979156106710434,2,7
2017-02-13,0.037754736840724945,0.036324307322502136,0.03851911798119545,2,7
2017-02-14,0.037019792944192886,0.034972961992025375,0.0370984710752964,2,7
2017-02-15,0.03699130937457085,0.035235341638326645,0.0362129732966423,0,7
2017-02-16,0.03687361255288124,0.0350925475358963,0.03668372333049774,0,7
2017-02-17,0.03569774329662323,0.034298308193683624,0.03675030544400215,2,7
2017-02-21,0.034829191863536835,0.03492604196071625,0.036800090223550797,2,7
2017-02-22,0.03510421887040138,0.03468996286392212,0.0368412546813488,2,7
2017-02-23,0.03519722446799278,0.034963905811309814,0.036874450743198395,2,7
2017-02-24,0.03527471423149109,0.03491496294736862,0.03689993545413017,2,7
2017-02-27,0.035355761647224426,0.03506983444094658,0.03691793978214264,2,7
2017-02-28,0.035431504249572754,0.035080574452877045,0.036928702145814896,2,7
2017-03-01,0.035449519753456116,0.03508099168539047,0.03685984015464783,2,7
2017-03-02,0.033827245235443115,0.03508099168539047,0.0347074531018734,1,7
2017-03-03,0.03323468565940857,0.034731507301330566,0.03344350680708885,1,7
2017-03-06,0.03161686286330223,0.03107072040438652,0.03210173174738884,2,7
2017-03-07,0.02925879694521427,0.028647305443882942,0.03025962971150875,2,7
2017-03-08,0.030083680525422096,0.030014880001544952,0.029474321752786636,0,7
2017-03-09,0.028562337160110474,0.028113024309277534,0.028850166127085686,2,7
2017-03-10,0.029463423416018486,0.028751756995916367,0.028725160285830498,0,7
2017-03-13,0.026986325159668922,0.02771611325442791,0.027910584583878517,2,7
2017-03-14,0.02764820121228695,0.0264739990234375,0.027494914829730988,0,7
2017-03-15,0.025013040751218796,0.026714587584137917,0.026220018044114113,1,7
2017-03-16,0.026134787127375603,0.024734944105148315,0.0261209886521101,0,7
2017-03-17,0.023900695145130157,0.025344910100102425,0.024984022602438927,1,7
2017-03-20,0.02272757887840271,0.021838048473000526,0.02383115328848362,2,7
2017-03-21,0.021701904013752937,0.021142585203051567,0.022733502089977264,2,7
2017-03-22,0.020500440150499344,0.020374882966279984,0.021541524678468704,2,7
2017-03-23,0.019385144114494324,0.019366877153515816,0.020375963300466537,2,7
2017-03-24,0.018438173457980156,0.018287399783730507,0.019383957609534264,2,7
2017-03-27,0.017370926216244698,0.017728140577673912,0.01830657385289669,2,7
2017-03-28,0.016482627019286156,0.01669813133776188,0.017337758094072342,2,7
2017-03-29,0.015509044751524925,0.016148794442415237,0.016346652060747147,2,7
2017-03-30,0.014804392121732235,0.01490267738699913,0.015550489537417889,2,7
2017-03-31,0.013868061825633049,0.014618287794291973,0.014624558389186859,2,7
2017-04-03,0.013182907365262508,0.013533310033380985,0.013821053318679333,2,7
2017-04-04,0.012142586521804333,0.013296276330947876,0.012899750843644142,1,7
2017-04-05,0.011984475888311863,0.011707061901688576,0.012296956032514572,2,7
2017-04-06,0.010518377646803856,0.011147050186991692,0.011483601294457912,2,7
2017-04-07,0.010795621201395988,0.010422579944133759,0.010696493089199066,0,7
2017-04-10,0.009042177349328995,0.009479111060500145,0.010048841126263142,2,7
2017-04-11,0.00938946008682251,0.008968977257609367,0.009378177113831043,0,7
2017-04-12,0.008130362257361412,0.008388077840209007,0.008742369711399078,2,7
2017-04-13,0.007878376170992851,0.007808971218764782,0.008163338527083397,2,7
2017-04-17,0.007321946322917938,0.007242185063660145,0.0076144663617014885,2,7
2017-04-18,0.006794558372348547,0.0067162467166781425,0.007069133222103119,2,7
2017-04-19,0.006281770765781403,0.006236490327864885,0.00653008371591568,2,7
2017-04-20,0.005801461171358824,0.0058353315107524395,0.006022948771715164,2,7
2017-04-21,0.005351925268769264,0.005554312840104103,0.005547517444938421,1,7
2017-04-24,0.004877113271504641,0.005280298180878162,0.005095500964671373,1,7
2017-04-25,0.004487145226448774,0.004978224169462919,0.004729388281702995,1,7
2017-04-26,0.004203575663268566,0.004713928326964378,0.0044398740865290165,1,7
2017-04-27,0.003970982041209936,0.004582380875945091,0.004240545444190502,1,7
2017-04-28,0.0038593478966504335,0.0046120802871882915,0.004139802884310484,1,7
2017-05-01,0.0040236166678369045,0.004552984610199928,0.004240994807332754,1,7
2017-05-02,0.004015622194856405,0.004357375670224428,0.004268650896847248,1,7
2017-05-03,0.0039487192407250404,0.0038387130480259657,0.004240124952048063,2,7
2017-05-04,0.0039612483233213425,0.0038445612881332636,0.0067302994430065155,2,7
2017-05-05,0.031490758061409,0.03021850995719433,0.03177898749709129,2,7
2017-05-08,0.05149668827652931,0.05482529103755951,0.05869149789214134,2,7
2017-05-09,0.07476222515106201,0.07976748794317245,0.08533061295747757,2,7
2017-05-10,0.09736752510070801,0.10571924597024918,0.11257696896791458,2,7
