date,hold,buy,sell,choice,episode
2017-07-31,0.095322385430336,0.08592753112316132,0.12946581840515137,2,6
2017-08-01,0.09533003717660904,0.09255557507276535,0.13473452627658844,2,6
2017-08-02,0.09533162415027618,0.09393049776554108,0.13946492969989777,2,6
2017-08-03,0.09533195197582245,0.09421571344137192,0.13719815015792847,2,6
2017-08-04,0.09533201158046722,0.09427487850189209,0.13351128995418549,2,6
2017-08-07,0.09533201158046722,0.09428714960813522,0.12959465384483337,2,6
2017-08-08,0.09533201158046722,0.09428970515727997,0.12570136785507202,2,6
2017-08-09,0.09533201158046722,0.09429023414850235,0.12188451737165451,2,6
2017-08-10,0.09533201158046722,0.0942903459072113,0.11815431714057922,2,6
2017-08-11,0.09533201158046722,0.0942903459072113,0.1145118921995163,2,6
2017-08-14,0.09533201158046722,0.0942903459072113,0.11095638573169708,2,6
2017-08-15,0.09533201158046722,0.0942903459072113,0.10748656094074249,2,6
2017-08-16,0.09533201158046722,0.0942903459072113,0.10410108417272568,2,6
2017-08-17,0.09533201158046722,0.0942903459072113,0.1007985770702362,2,6
2017-08-18,0.09533201158046722,0.0942903459072113,0.09757775813341141,2,6
2017-08-21,0.09533201158046722,0.0942903459072113,0.09444767981767654,0,6
2017-08-22,0.09510207176208496,0.0942903459072113,0.09202271699905396,0,6
2017-08-23,0.09290678054094315,0.0942903459072113,0.0906313806772232,1,6
2017-08-24,0.08987552672624588,0.094198077917099,0.08990740776062012,1,6
2017-08-25,0.08886507898569107,0.0932694599032402,0.08952413499355316,1,6
2017-08-28,0.08819887787103653,0.0913667231798172,0.08900704234838486,1,6
2017-08-29,0.08653540164232254,0.08850385248661041,0.08805850148200989,1,6
2017-08-30,0.08398281782865524,0.08496927469968796,0.08664192259311676,2,6
2017-08-31,0.08182236552238464,0.08194996416568756,0.08595969527959824,2,6
2017-09-01,0.08269813656806946,0.08217009156942368,0.09286945313215256,2,6
2017-09-05,0.09138590097427368,0.0905822291970253,0.11310821026563644,2,6
2017-09-06,0.1088736355304718,0.10956493020057678,0.14182189106941223,2,6
2017-09-07,0.13093850016593933,0.13491880893707275,0.17237918078899384,2,6
2017-09-08,0.15417949855327606,0.1623212844133377,0.20446984469890594,2,6
2017-09-11,0.17731502652168274,0.1895473748445511,0.2340678870677948,2,6
2017-09-12,0.19951121509075165,0.21534781157970428,0.2611178457736969,2,6
2017-09-13,0.2129060924053192,0.23932670056819916,0.2858564853668213,2,6
2017-09-14,0.21568475663661957,0.26155897974967957,0.3086223304271698,2,6
2017-09-15,0.21626116335391998,0.27940696477890015,0.3296947777271271,2,6
2017-09-18,0.2163807451725006,0.29352566599845886,0.3492898941040039,2,6
2017-09-19,0.21640551090240479,0.3042156398296356,0.36757582426071167,2,6
2017-09-20,0.21641066670417786,0.3109605610370636,0.38468584418296814,2,6
2017-09-21,0.2164117395877838,0.3123597502708435,0.4007278084754944,2,6
2017-09-22,0.21641197800636292,0.31265002489089966,0.4141670763492584,2,6
2017-09-25,0.21641197800636292,0.3127102255821228,0.42245960235595703,2,6
2017-09-26,0.21641197800636292,0.31272268295288086,0.42539218068122864,2,6
2017-09-27,0.21641197800636292,0.3127252757549286,0.4253576099872589,2,6
2017-09-28,0.21641197800636292,0.31272584199905396,0.4219987690448761,2,6
2017-09-29,0.21641197800636292,0.31272584199905396,0.41795414686203003,2,6
2017-10-02,0.21641197800636292,0.31272584199905396,0.4137765169143677,2,6
2017-10-03,0.21641197800636292,0.31272584199905396,0.4095816910266876,2,6
2017-10-04,0.21641197800636292,0.31272584199905396,0.40539419651031494,2,6
2017-10-05,0.21641197800636292,0.31272584199905396,0.40121933817863464,2,6
2017-10-06,0.21641197800636292,0.31272584199905396,0.3970584571361542,2,6
2017-10-09,0.21641197800636292,0.31272584199905396,0.3929119408130646,2,6
2017-10-10,0.21641197800636292,0.31272584199905396,0.3887801170349121,2,6
2017-10-11,0.21641197800636292,0.31272584199905396,0.3846631944179535,2,6
2017-10-12,0.21641197800636292,0.31272584199905396,0.3805614709854126,2,6
2017-10-13,0.21641197800636292,0.31272584199905396,0.37647512555122375,2,6
2017-10-16,0.21641197800636292,0.31272584199905396,0.3724043667316437,2,6
2017-01-03,0.21641197800636292,0.31272584199905396,0.3678510785102844,2,7
2017-01-04,0.21641197800636292,0.31272584199905396,0.359363853931427,2,7
2017-01-05,0.21641197800636292,0.31272584199905396,0.35034024715423584,2,7
2017-01-06,0.21641197800636292,0.31272584199905396,0.3414686918258667,2,7
2017-01-09,0.21641197800636292,0.31272584199905396,0.33287304639816284,2,7
2017-01-10,0.21641197800636292,0.31272584199905396,0.32456138730049133,2,7
2017-01-11,0.21641197800636292,0.31272584199905396,0.316519558429718,2,7
2017-01-12,0.21641197800636292,0.31272584199905396,0.3087709844112396,1,7
2017-01-13,0.21641197800636292,0.3124866187572479,0.3019229471683502,1,7
2017-01-17,0.21641197800636292,0.31008073687553406,0.29633307456970215,1,7
2017-01-18,0.21641197800636292,0.3051663637161255,0.2915228605270386,1,7
2017-01-19,0.21641197800636292,0.29779568314552307,0.2869642972946167,1,7
2017-01-20,0.21641197800636292,0.2881588637828827,0.2822900414466858,1,7
2017-01-23,0.21641197800636292,0.27651646733283997,0.2773037552833557,2,7
2017-01-24,0.21641197800636292,0.26470935344696045,0.27207764983177185,2,7
2017-01-25,0.21641197800636292,0.2576392889022827,0.2698051333427429,2,7
2017-01-26,0.21641197800636292,0.2551528215408325,0.26938313245773315,2,7
2017-01-27,0.21641197800636292,0.256054550409317,0.2738962173461914,2,7
2017-01-30,0.21641197800636292,0.2606544494628906,0.28299421072006226,2,7
2017-01-31,0.21641197800636292,0.2693806290626526,0.2965257465839386,2,7
2017-02-01,0.21641197800636292,0.2815251648426056,0.3115903437137604,2,7
2017-02-02,0.21641197800636292,0.29528746008872986,0.32650282979011536,2,7
2017-02-03,0.21641197800636292,0.30914542078971863,0.3409680426120758,2,7
2017-02-06,0.21628378331661224,0.3224447965621948,0.35593077540397644,2,7
2017-02-07,0.21641197800636292,0.33126935362815857,0.3679872453212738,2,7
2017-02-08,0.21641197800636292,0.340011328458786,0.38057518005371094,2,7
2017-02-09,0.21641197800636292,0.3470040559768677,0.3925475478172302,2,7
2017-02-10,0.21641197800636292,0.351574569940567,0.40392810106277466,2,7
2017-02-13,0.21641197800636292,0.3525226414203644,0.41475263237953186,2,7
2017-02-14,0.21641197800636292,0.35271933674812317,0.42523035407066345,2,7
2017-02-15,0.21641197800636292,0.3527601659297943,0.4348452389240265,2,7
2017-02-16,-1,-1,-1,0,7
2017-02-17,0.2193075567483902,0.3527703285217285,0.4433212876319885,2,7
2017-02-21,0.24358278512954712,0.35277068614959717,0.442145437002182,2,7
2017-02-22,0.2638254463672638,0.35277068614959717,0.439230352640152,2,7
2017-02-23,0.27995234727859497,0.35277068614959717,0.43595150113105774,2,7
2017-02-24,0.2930651307106018,0.35277068614959717,0.4325965642929077,2,7
2017-02-27,0.3039794862270355,0.35277068614959717,0.4292258620262146,2,7
2017-02-28,0.31322181224823,0.35277068614959717,0.42585253715515137,2,7
2017-03-01,0.3211362659931183,0.35277068614959717,0.422479510307312,2,7
2017-03-02,0.3279576003551483,0.35277068614959717,0.41910767555236816,2,7
2017-03-03,0.33385366201400757,0.35277068614959717,0.41573745012283325,2,7
2017-03-06,0.33894968032836914,0.35277068614959717,0.4123692512512207,2,7
2017-03-07,0.3433423936367035,0.35277068614959717,0.4090034067630768,2,7
2017-03-08,0.34710872173309326,0.35277068614959717,0.4056401550769806,2,7
2017-03-09,0.3503115475177765,0.35277068614959717,0.402279794216156,2,7
2017-03-10,0.35300371050834656,0.35277068614959717,0.3989226520061493,2,7
2017-03-13,0.3535621464252472,0.35277068614959717,0.3953744173049927,2,7
2017-03-14,0.3536779582500458,0.35277068614959717,0.3917918801307678,2,7
2017-03-15,0.35370197892189026,0.35277068614959717,0.38820797204971313,2,7
2017-03-16,0.3537069261074066,0.35277068614959717,0.38462990522384644,2,7
2017-03-17,0.3537079691886902,0.35277068614959717,0.38105911016464233,2,7
2017-03-20,0.3537081480026245,0.35277068614959717,0.37749624252319336,2,7
2017-03-21,0.3537081480026245,0.35277068614959717,0.3739415109157562,2,7
2017-03-22,0.3537081480026245,0.35277068614959717,0.37039515376091003,2,7
2017-03-23,0.3537081480026245,0.35277068614959717,0.3668573796749115,2,7
2017-03-24,0.3537081480026245,0.35277068614959717,0.3633284866809845,2,7
2017-03-27,0.3537081480026245,0.35277068614959717,0.3598085939884186,2,7
2017-03-28,0.3537081480026245,0.35277068614959717,0.35629794001579285,2,7
2017-03-29,0.3537081480026245,0.35277068614959717,0.35279935598373413,0,7
2017-03-30,0.35355523228645325,0.35277068614959717,0.3495432138442993,0,7
2017-03-31,0.3520222008228302,0.35277068614959717,0.3468874394893646,1,7
2017-04-03,0.349153608083725,0.3524303138256073,0.3447871208190918,1,7
2017-04-04,0.34631964564323425,0.3490142226219177,0.3430539071559906,1,7
2017-04-05,0.34334275126457214,0.3421018421649933,0.3412843644618988,0,7
2017-04-06,0.3399718701839447,0.3330247700214386,0.3393824100494385,0,7
2017-04-07,0.33529216051101685,0.32631146907806396,0.3374757170677185,2,7
2017-04-10,0.3299071788787842,0.322039395570755,0.3357042372226715,2,7
2017-04-11,0.32545286417007446,0.3194673955440521,0.3339470326900482,2,7
2017-04-12,0.32199999690055847,0.3176630437374115,0.33218005299568176,2,7
2017-04-13,0.3192746341228485,0.3160782754421234,0.3303993344306946,2,7
2017-04-17,-1,-1,-1,2,7
2017-04-18,0.3150169849395752,0.3128800392150879,0.3267975151538849,2,7
2017-04-19,0.31317830085754395,0.3112335801124573,0.32497814297676086,2,7
2017-04-20,0.31142479181289673,0.30957701802253723,0.323147714138031,2,7
2017-04-21,0.31001144647598267,0.3078939616680145,0.32111403346061707,2,7
2017-04-24,0.30891042947769165,0.30611303448677063,0.3188389837741852,2,7
2017-04-25,0.3077123761177063,0.3046569526195526,0.31631705164909363,2,7
2017-04-26,0.3063126504421234,0.30365467071533203,0.31354978680610657,2,7
2017-04-27,0.3046872019767761,0.30344676971435547,0.3105407655239105,2,7
2017-04-28,0.3035818040370941,0.3034035861492157,0.30729442834854126,2,7
2017-05-01,0.3033524751663208,0.3033945858478546,0.30381593108177185,2,7
2017-05-02,0.30330491065979004,0.3033927381038666,0.3004012405872345,1,7
2017-05-03,0.3032950162887573,0.30306580662727356,0.2975150942802429,0,7
2017-05-04,0.30313998460769653,0.30020245909690857,0.2953515648841858,0,7
2017-05-05,0.30159899592399597,0.2972896695137024,0.29371026158332825,0,7
2017-05-08,0.29843202233314514,0.2945932447910309,0.2922609746456146,0,7
2017-05-09,0.29363247752189636,0.2918369770050049,0.2907187342643738,0,7
2017-05-10,0.28730708360671997,0.2887292504310608,0.2889043092727661,2,7
2017-05-11,0.280521959066391,0.2854301631450653,0.2871764004230499,2,7
2017-05-12,0.27588725090026855,0.28243693709373474,0.287081778049469,2,7
2017-05-15,0.2735610604286194,0.2800232470035553,0.2873002290725708,2,7
2017-05-16,0.2727474868297577,0.2781983017921448,0.2875589430332184,2,7
2017-05-17,0.27267736196517944,0.2768687307834625,0.28780311346054077,2,7
2017-05-18,0.2728840410709381,0.2759273052215576,0.2880231738090515,2,7
2017-05-19,0.2731538414955139,0.27528116106987,0.28821882605552673,2,7
2017-05-22,0.27341482043266296,0.27485713362693787,0.28839170932769775,2,7
2017-05-23,0.2736549377441406,0.2745990753173828,0.2885434627532959,2,7
2017-05-24,0.27385616302490234,0.2745455205440521,0.2884756922721863,2,7
2017-05-25,0.2739315629005432,0.2745344340801239,0.28814834356307983,2,7
2017-05-26,0.2738753855228424,0.27453213930130005,0.28755488991737366,2,7
2017-05-30,0.27372968196868896,0.27453163266181946,0.2866961359977722,2,7
2017-05-31,0.2735748291015625,0.27453163266181946,0.28557509183883667,2,7
2017-06-01,0.27354270219802856,0.27453163266181946,0.2841954827308655,2,7
2017-06-02,0.2735360562801361,0.27453163266181946,0.2809285521507263,2,7
2017-06-05,0.2735346853733063,0.27453163266181946,0.27728381752967834,2,7
2017-06-06,0.2735344171524048,0.27453163266181946,0.27358224987983704,1,7
2017-06-07,0.2735344171524048,0.2741905450820923,0.2702109217643738,1,7
2017-06-08,0.2735344171524048,0.2708881199359894,0.2675860822200775,0,7
2017-06-09,0.27337130904197693,0.2656000256538391,0.265656054019928,0,7
2017-06-12,0.2717289626598358,0.261949747800827,0.26421597599983215,0,7
2017-06-13,0.26835718750953674,0.2593695819377899,0.26291024684906006,0,7
2017-06-14,0.26325908303260803,0.2566107511520386,0.2614434063434601,0,7
2017-06-15,0.2566971778869629,0.2529580295085907,0.2596495449542999,2,7
2017-06-16,0.25024858117103577,0.24936442077159882,0.25795409083366394,2,7
2017-06-19,0.24629230797290802,0.24675476551055908,0.2572706937789917,2,7
2017-06-20,0.24449363350868225,0.24520619213581085,0.2571444511413574,2,7
2017-06-21,0.24393899738788605,0.24446162581443787,0.2571113109588623,2,7
2017-06-22,0.24388602375984192,0.24417877197265625,0.25707632303237915,2,7
2017-06-23,0.24394527077674866,0.24410013854503632,0.25702139735221863,2,7
2017-06-26,0.24398231506347656,0.24408602714538574,0.2569443881511688,2,7
2017-06-27,0.2439805418252945,0.2440793216228485,0.256846159696579,2,7
2017-06-28,0.2439202517271042,0.24406152963638306,0.2565195858478546,2,7
2017-06-29,0.24373160302639008,0.24405784904956818,0.2559225857257843,2,7
2017-06-30,0.24339689314365387,0.2440570890903473,0.2550482451915741,2,7
2017-07-03,0.24295279383659363,0.24405694007873535,0.25389760732650757,2,7
2017-07-05,0.24247625470161438,0.24405694007873535,0.2524738311767578,2,7
2017-07-06,0.24209365248680115,0.24405694007873535,0.250781387090683,2,7
2017-07-07,0.2420143187046051,0.24405694007873535,0.24882535636425018,2,7
2017-07-10,0.2419978380203247,0.24405694007873535,0.24573315680027008,2,7
2017-07-11,0.2419944405555725,0.24405694007873535,0.24204543232917786,1,7
2017-07-12,0.2419937252998352,0.24370455741882324,0.23882335424423218,1,7
2017-07-13,0.24199359118938446,0.24023491144180298,0.2363610416650772,0,7
2017-07-14,0.24182428419589996,0.23454953730106354,0.2344941943883896,0,7
2017-07-17,0.2401200532913208,0.23094898462295532,0.2331138253211975,0,7
2017-07-18,0.2366257607936859,0.22856026887893677,0.2318304181098938,0,7
2017-07-19,0.23135516047477722,0.22580374777317047,0.2303035706281662,0,7
2017-07-20,0.2247563898563385,0.22211463749408722,0.22839298844337463,2,7
2017-07-21,0.21876384317874908,0.21862447261810303,0.22771547734737396,2,7
2017-07-24,0.2174188196659088,0.21820588409900665,0.23742787539958954,2,7
2017-07-25,0.2236413061618805,0.22350504994392395,0.2533426880836487,2,7
2017-07-26,0.23587824404239655,0.23388367891311646,0.2692740261554718,2,7
2017-07-27,0.2504127025604248,0.24667643010616302,0.2842719852924347,2,7
2017-07-28,0.26481908559799194,0.2598761022090912,0.2983158230781555,2,7
2017-07-31,0.278291791677475,0.2726292610168457,0.31152331829071045,2,7
2017-08-01,0.29082822799682617,0.2847364544868469,0.32401129603385925,2,7
2017-08-02,0.3025946021080017,0.29189515113830566,0.3356926739215851,2,7
2017-08-03,0.3136857748031616,0.2933802008628845,0.34661099314689636,2,7
2017-08-04,0.32264968752861023,0.29368826746940613,0.35682493448257446,2,7
2017-08-07,0.32977983355522156,0.29375216364860535,0.3663882613182068,2,7
2017-08-08,0.3352241516113281,0.29376545548439026,0.3753472566604614,2,7
2017-08-09,0.3386877179145813,0.2937682271003723,0.38374194502830505,2,7
2017-08-10,0.33940622210502625,0.29376882314682007,0.3916069567203522,2,7
2017-08-11,0.3395552635192871,0.29376882314682007,0.3938078284263611,2,7
2017-08-14,0.33958616852760315,0.29376882314682007,0.3915218710899353,2,7
2017-08-15,0.3395926058292389,0.29376882314682007,0.3883020877838135,2,7
2017-08-16,0.33959394693374634,0.29376882314682007,0.3848917782306671,2,7
2017-08-17,0.3395942151546478,0.29376882314682007,0.3814466595649719,2,7
2017-08-18,0.3395942151546478,0.29376882314682007,0.3779994547367096,2,7
2017-08-21,0.3395942151546478,0.29376882314682007,0.37455734610557556,2,7
2017-08-22,0.3395942151546478,0.29376882314682007,0.371121883392334,2,7
2017-08-23,0.3395942151546478,0.29376882314682007,0.36769336462020874,2,7
2017-08-24,0.3395942151546478,0.29376882314682007,0.36427223682403564,2,7
2017-08-25,0.3395942151546478,0.29376882314682007,0.360858678817749,2,7
2017-08-28,0.3395942151546478,0.29376882314682007,0.357452929019928,2,7
2017-08-29,0.3395942151546478,0.29376882314682007,0.3540551960468292,2,7
2017-08-30,0.3395942151546478,0.29376882314682007,0.3506656289100647,2,7
2017-08-31,0.3395942151546478,0.29376882314682007,0.3472844660282135,2,7
2017-09-01,0.3395942151546478,0.29376882314682007,0.34391194581985474,2,7
2017-09-05,0.3395942151546478,0.29376882314682007,0.34054824709892273,2,7
2017-09-06,0.3395942151546478,0.29376882314682007,0.3372398018836975,0,7
2017-09-07,0.3393283188343048,0.29376882314682007,0.3343258202075958,0,7
2017-09-08,0.33665546774864197,0.29376882314682007,0.3319452702999115,0,7
2017-09-11,0.3312046229839325,0.29376882314682007,0.3297276198863983,0,7
2017-09-12,0.323336660861969,0.29376882314682007,0.3273399770259857,2,7
2017-09-13,0.3152320384979248,0.29376882314682007,0.32497090101242065,2,7
2017-09-14,0.31001803278923035,0.29376882314682007,0.32259848713874817,2,7
2017-09-15,0.3068696856498718,0.29376882314682007,0.32021957635879517,2,7
2017-09-18,0.30458277463912964,0.29376882314682007,0.3178340792655945,2,7
2017-09-19,0.3024803400039673,0.29376882314682007,0.3154427409172058,2,7
2017-09-20,0.3003358244895935,0.29376882314682007,0.3130462169647217,2,7
2017-09-21,0.2981305420398712,0.29376882314682007,0.31064531207084656,2,7
2017-09-22,0.2958980202674866,0.29376882314682007,0.3082406222820282,2,7
2017-09-25,0.29366520047187805,0.29376882314682007,0.3058328330516815,2,7
2017-09-26,0.29144299030303955,0.29376882314682007,0.3034224212169647,2,7
2017-09-27,0.28923308849334717,0.29376882314682007,0.3010099232196808,2,7
2017-09-28,0.2874148488044739,0.29376882314682007,0.2984159290790558,2,7
2017-09-29,0.2859515845775604,0.29376882314682007,0.2956058979034424,2,7
2017-10-02,0.2849380075931549,0.29376882314682007,0.2925839424133301,1,7
2017-10-03,0.28472772240638733,0.2932681143283844,0.2896319329738617,1,7
2017-10-04,0.28468412160873413,0.2882687747478485,0.28708112239837646,1,7
2017-10-05,0.28467509150505066,0.27896741032600403,0.28446894884109497,0,7
2017-10-06,0.2844226062297821,0.27050402760505676,0.282013863325119,0,7
2017-10-09,0.28190281987190247,0.2682511508464813,0.2799413800239563,0,7
2017-10-10,0.2767772972583771,0.26667147874832153,0.27801793813705444,2,7
2017-10-11,0.27003368735313416,0.2640124261379242,0.27659159898757935,2,7
2017-10-12,0.265629380941391,0.2630368173122406,0.27905333042144775,2,7
2017-10-13,0.2650051414966583,0.26587915420532227,0.2857031524181366,2,7
2017-10-16,0.26839926838874817,0.2725972533226013,0.2951291501522064,2,7
2017-01-03,0.27489468455314636,0.28146323561668396,0.3044446110725403,2,8
2017-01-04,0.2823778986930847,0.289590448141098,0.3100583553314209,2,8
2017-01-05,0.2891108989715576,0.29529064893722534,0.3147183358669281,2,8
2017-01-06,0.29469579458236694,0.29943251609802246,0.31900760531425476,2,8
2017-01-09,0.2994111478328705,0.303199827671051,0.32306158542633057,2,8
2017-01-10,0.3035793602466583,0.3060261607170105,0.3267424702644348,2,8
2017-01-11,0.307365357875824,0.3078513741493225,0.33004018664360046,2,8
2017-01-12,0.3108241558074951,0.30823004245758057,0.3329695761203766,2,8
2017-01-13,0.31316840648651123,0.30830857157707214,0.33554911613464355,2,8
2017-01-17,0.31450188159942627,0.3083249628543854,0.3377971351146698,2,8
2017-01-18,0.31477850675582886,0.3083283305168152,0.33973073959350586,2,8
2017-01-19,0.31483593583106995,0.3083290457725525,0.3387661278247833,2,8
2017-01-20,0.3148479163646698,0.30832910537719727,0.3345795273780823,2,8
2017-01-23,0.3148503601551056,0.30832910537719727,0.3280506730079651,2,8
2017-01-24,0.31485089659690857,0.30832910537719727,0.321168452501297,2,8
2017-01-25,0.31485089659690857,0.30832910537719727,0.3173673450946808,2,8
2017-01-26,0.31485089659690857,0.30832910537719727,0.3142174184322357,0,8
2017-01-27,0.3145410120487213,0.30832910537719727,0.31138601899147034,0,8
2017-01-30,0.3114296495914459,0.30832910537719727,0.3090084493160248,0,8
2017-01-31,0.30526041984558105,0.30832910537719727,0.3067324161529541,1,8
2017-02-01,0.29801857471466064,0.30774036049842834,0.3046562373638153,1,8
2017-02-02,0.2932800352573395,0.30187851190567017,0.30279022455215454,2,8
2017-02-03,0.2895749807357788,0.29200735688209534,0.30094805359840393,2,8
2017-02-06,0.2868235409259796,0.28609517216682434,0.2995130121707916,2,8
2017-02-07,0.2852954566478729,0.28406327962875366,0.30032357573509216,2,8
2017-02-08,0.2850908935070038,0.2844845950603485,0.3015668988227844,2,8
2017-02-09,0.2857986390590668,0.28582504391670227,0.3028686046600342,2,8
2017-02-10,0.2869258522987366,0.28725340962409973,0.30415329337120056,2,8
2017-02-13,0.28816670179367065,0.28854984045028687,0.3054075837135315,2,8
2017-02-14,0.2893978953361511,0.2897478938102722,0.30663079023361206,2,8
2017-02-15,0.2905944585800171,0.2909114360809326,0.3078245222568512,2,8
2017-02-16,0.2917647361755371,0.2920706570148468,0.30899083614349365,2,8
2017-02-17,0.29261428117752075,0.29319459199905396,0.3099607229232788,2,8
2017-02-21,0.29311403632164,0.29419684410095215,0.3106997609138489,2,8
2017-02-22,0.2932177186012268,0.29501333832740784,0.3112017512321472,2,8
2017-02-23,0.2932392656803131,0.2953933775424957,0.31146669387817383,2,8
2017-02-24,0.2932437062263489,0.2954721748828888,0.3114960491657257,2,8
2017-02-27,0.2932446599006653,0.295488566160202,0.31129512190818787,2,8
2017-02-28,0.2932448089122772,0.2954919636249542,0.30866917967796326,2,8
2017-03-01,0.2932448089122772,0.29549267888069153,0.3055438697338104,2,8
2017-03-02,0.2932448089122772,0.2954927384853363,0.3023228347301483,2,8
2017-03-03,0.2932448089122772,0.2954927384853363,0.29909077286720276,2,8
2017-03-06,0.2932448089122772,0.2954927384853363,0.29586565494537354,2,8
2017-03-07,0.2932448089122772,0.2954927384853363,0.2927381694316864,1,8
2017-03-08,0.2932448089122772,0.29486045241355896,0.2900744080543518,1,8
2017-03-09,0.2932448089122772,0.28888842463493347,0.28785762190818787,0,8
2017-03-10,0.2928982973098755,0.28064626455307007,0.28604742884635925,0,8
2017-03-13,0.2894227206707001,0.276989221572876,0.2845315635204315,0,8
2017-03-14,0.2823996841907501,0.2740092873573303,0.2828930616378784,2,8
2017-03-15,0.27336585521698,0.2699586749076843,0.2809836268424988,2,8
2017-03-16,0.26762524247169495,0.26667794585227966,0.2793855667114258,2,8
2017-03-17,0.26547035574913025,0.2656061351299286,0.2811824083328247,2,8
2017-03-20,0.2661891579627991,0.26682111620903015,0.28362083435058594,2,8
2017-03-21,0.2683483958244324,0.2691829800605774,0.2861350476741791,2,8
2017-03-22,0.27088308334350586,0.2717168927192688,0.28861182928085327,2,8
2017-03-23,0.27335333824157715,0.274093359708786,0.2910316586494446,2,8
2017-03-24,0.2756907343864441,0.27633851766586304,0.29339396953582764,2,8
2017-03-27,0.2779419422149658,0.2785339653491974,0.29570162296295166,2,8
2017-03-28,0.2801513373851776,0.2807151973247528,0.297958105802536,2,8
2017-03-29,0.28230658173561096,0.2820391058921814,0.2999843955039978,2,8
2017-03-30,0.2843273878097534,0.2823137640953064,0.3017455041408539,2,8
2017-03-31,0.285686194896698,0.2823706865310669,0.30323660373687744,2,8
2017-04-03,0.2864628732204437,0.2823824882507324,0.3044593036174774,2,8
2017-04-04,0.2866239547729492,0.2823849320411682,0.3054168224334717,2,8
2017-04-05,0.2866573631763458,0.2823854684829712,0.30629852414131165,2,8
2017-04-06,0.2866642475128174,0.2823854684829712,0.3037375807762146,2,8
2017-04-07,0.286665678024292,0.2823854684829712,0.3004664480686188,2,8
2017-04-10,0.2866659462451935,0.2823854684829712,0.29705822467803955,2,8
2017-04-11,0.2866659462451935,0.2823854684829712,0.29363322257995605,2,8
2017-04-12,0.2866659462451935,0.2823854684829712,0.2902170717716217,2,8
2017-04-13,0.2866659462451935,0.2823854684829712,0.2868150472640991,2,8
2017-04-17,0.2866659462451935,0.2823854684829712,0.28355106711387634,0,8
2017-04-18,0.2862745523452759,0.2823854684829712,0.2808350622653961,0,8
2017-04-19,0.2823539078235626,0.2823854684829712,0.2786361277103424,1,8
2017-04-20,0.27546754479408264,0.2816808521747589,0.2766169309616089,1,8
2017-04-21,0.26999804377555847,0.2746991217136383,0.27467894554138184,1,8
2017-04-24,0.26506662368774414,0.26305028796195984,0.27248820662498474,2,8
2017-04-25,0.261023610830307,0.255918949842453,0.27104899287223816,2,8
2017-04-26,0.2592034637928009,0.2573181986808777,0.2758992910385132,2,8
2017-04-27,0.26134949922561646,0.265115350484848,0.2870132327079773,2,8
2017-04-28,0.26853588223457336,0.27821508049964905,0.3037417531013489,2,8
2017-05-01,0.2798629701137543,0.29414570331573486,0.3206738829612732,2,8
2017-05-02,0.29324111342430115,0.30980053544044495,0.33688026666641235,2,8
2017-05-03,0.3070913851261139,0.32437530159950256,0.35228219628334045,2,8
2017-05-04,0.3206857740879059,0.33817771077156067,0.36694809794425964,2,8
2017-05-05,0.3338039517402649,0.35145288705825806,0.3809604346752167,2,8
2017-05-08,0.34643125534057617,0.36425551772117615,0.3943924307823181,2,8
2017-05-09,0.35398420691490173,0.37655776739120483,0.40712183713912964,2,8
2017-05-10,0.35555094480514526,0.3882926404476166,0.41916319727897644,2,8
2017-05-11,0.3558759391307831,0.3967626988887787,0.4305531680583954,2,8
2017-05-12,0.35594335198402405,0.4022814929485321,0.44132840633392334,2,8
2017-05-15,0.35595735907554626,0.4034263491630554,0.4515220522880554,2,8
2017-05-16,0.35596024990081787,0.40366390347480774,0.45776498317718506,2,8
2017-05-17,0.3559609055519104,0.4037132263183594,0.45994970202445984,2,8
2017-05-18,0.3559609353542328,0.40372344851493835,0.45756980776786804,2,8
2017-05-19,0.3559609353542328,0.4037255644798279,0.45423802733421326,2,8
2017-05-22,0.3559609353542328,0.4037260413169861,0.45070964097976685,2,8
2017-05-23,0.3559609353542328,0.4037260413169861,0.44714245200157166,2,8
2017-05-24,0.3559609353542328,0.4037260413169861,0.44356971979141235,2,8
2017-05-25,0.3559609353542328,0.4037260413169861,0.4399985074996948,2,8
2017-05-26,0.3559609353542328,0.4037260413169861,0.4364304542541504,2,8
2017-05-30,0.3559609353542328,0.4037260413169861,0.4328661262989044,2,8
2017-05-31,0.3559609353542328,0.4037260413169861,0.42930567264556885,2,8
2017-06-01,0.3559609353542328,0.4037260413169861,0.42574939131736755,2,8
2017-06-02,0.3559609353542328,0.4037260413169861,0.4221974313259125,2,8
2017-06-05,0.3559609353542328,0.4037260413169861,0.4186500906944275,2,8
2017-06-06,0.3559609353542328,0.4037260413169861,0.41510745882987976,2,8
2017-06-07,0.3559609353542328,0.4037260413169861,0.4115698039531708,2,8
2017-06-08,0.3559609353542328,0.4037260413169861,0.4080372750759125,2,8
2017-06-09,0.3559609353542328,0.4037260413169861,0.40451014041900635,2,8
2017-06-12,0.3559609353542328,0.4037260413169861,0.4010424017906189,1,8
2017-06-13,0.3559609353542328,0.4028589725494385,0.3979595899581909,1,8
2017-06-14,0.3559609353542328,0.3943115770816803,0.3951883912086487,2,8
2017-06-15,0.3559609353542328,0.3803820312023163,0.39242830872535706,2,8
2017-06-16,0.3559609353542328,0.37245747447013855,0.3906257450580597,2,8
2017-06-19,0.3559609353542328,0.3697144389152527,0.3890098035335541,2,8
