date,hold,buy,sell,choice,episode
2017-07-31,6.9283013343811035,6.961263179779053,6.968737602233887,2,6
2017-08-01,6.872758388519287,6.904480457305908,6.91981840133667,2,6
2017-08-02,6.824794769287109,6.852176666259766,6.875359535217285,2,6
2017-08-03,6.780333518981934,6.804634094238281,6.8323893547058105,2,6
2017-08-04,6.736669063568115,6.759681224822998,6.789377212524414,2,6
2017-08-07,6.693075180053711,6.715804100036621,6.746192932128906,2,6
2017-08-08,6.649503707885742,6.672334671020508,6.702823638916016,2,6
2017-08-09,6.6059675216674805,6.629017353057861,6.659276962280273,2,6
2017-08-10,6.5624589920043945,6.585750102996826,6.61556339263916,2,6
2017-08-11,6.518978118896484,6.542500019073486,6.571698188781738,2,6
2017-08-14,6.475520133972168,6.49925422668457,6.527695655822754,2,6
2017-08-15,6.432085990905762,6.456011772155762,6.4835662841796875,2,6
2017-08-16,6.388674736022949,6.412770748138428,6.439325332641602,2,6
2017-08-17,6.345287799835205,6.369536876678467,6.394983768463135,2,6
2017-08-18,6.30192232131958,6.326308250427246,6.350554466247559,2,6
2017-08-21,6.2585859298706055,6.283091068267822,6.3060455322265625,2,6
2017-08-22,6.21527624130249,6.239887237548828,6.261470794677734,2,6
2017-08-23,6.171996116638184,6.196699142456055,6.21683931350708,2,6
2017-08-24,6.128748416900635,6.153532981872559,6.172160625457764,2,6
2017-08-25,6.085535049438477,6.1103901863098145,6.12744140625,2,6
2017-08-28,6.0423583984375,6.067275047302246,6.082694053649902,2,6
2017-08-29,5.999223709106445,6.02419376373291,6.037926197052002,2,6
2017-08-30,5.954992294311523,5.9900078773498535,5.991044998168945,2,6
2017-08-31,5.909124374389648,5.963874816894531,5.944094657897949,1,6
2017-09-01,5.895482063293457,5.9557366371154785,5.917969703674316,1,6
2017-09-05,5.888901233673096,5.935279846191406,5.901522636413574,1,6
2017-09-06,5.8672637939453125,5.89646577835083,5.875450611114502,1,6
2017-09-07,5.83242654800415,5.8380866050720215,5.83248233795166,1,6
2017-09-08,5.791824817657471,5.767064571380615,5.781085968017578,0,6
2017-09-11,5.763862133026123,5.713796138763428,5.738285541534424,0,6
2017-09-12,5.739718914031982,5.69258451461792,5.710372447967529,0,6
2017-09-13,5.6992597579956055,5.662546157836914,5.677015781402588,0,6
2017-09-14,5.639850616455078,5.612063407897949,5.629818916320801,0,6
2017-09-15,5.562794208526611,5.543303489685059,5.570998191833496,2,6
2017-09-18,5.482800006866455,5.476233005523682,5.513800144195557,2,6
2017-09-19,5.433160781860352,5.4311347007751465,5.476522922515869,2,6
2017-09-20,5.406707763671875,5.407651901245117,5.460606098175049,2,6
2017-09-21,5.4088873863220215,5.413980960845947,5.477568626403809,2,6
2017-09-22,5.442766189575195,5.450542449951172,5.523609161376953,2,6
2017-09-25,5.502920150756836,5.512110710144043,5.592447280883789,2,6
2017-09-26,5.569845199584961,5.578059196472168,5.661634922027588,2,6
2017-09-27,5.635714530944824,5.643102645874023,5.729889869689941,2,6
2017-09-28,5.700973987579346,5.707732200622559,5.797264575958252,2,6
2017-09-29,5.765832424163818,5.77203369140625,5.863809585571289,2,6
2017-10-02,5.830259323120117,5.835972785949707,5.929558753967285,2,6
2017-10-03,5.894256591796875,5.89954948425293,5.994541645050049,2,6
2017-10-04,5.957831859588623,5.962764263153076,6.0587849617004395,2,6
2017-10-05,6.020987033843994,6.0256147384643555,6.122313499450684,2,6
2017-10-06,6.083723068237305,6.088093280792236,6.185146808624268,2,6
2017-10-09,6.1460418701171875,6.150198459625244,6.2473039627075195,2,6
2017-10-10,6.207939624786377,6.211925029754639,6.308797836303711,2,6
2017-10-11,6.269413471221924,6.273261070251465,6.369641304016113,2,6
2017-10-12,6.330463886260986,6.3342084884643555,6.429845333099365,2,6
2017-10-13,6.391080856323242,6.394749641418457,6.489417552947998,2,6
2017-10-16,6.451268196105957,6.454888343811035,6.548366069793701,2,6
2017-01-03,6.50081205368042,6.499270915985107,6.579319000244141,2,7
2017-01-04,6.373064041137695,6.443416118621826,6.381222724914551,1,7
2017-01-05,6.324151992797852,6.363401889801025,6.258876323699951,1,7
2017-01-06,6.247629165649414,6.289883136749268,6.173511505126953,1,7
2017-01-09,6.184988498687744,6.2199811935424805,6.104019641876221,1,7
2017-01-10,6.120999336242676,6.129524230957031,6.0370306968688965,1,7
2017-01-11,6.041470527648926,6.018490314483643,5.963597297668457,0,7
2017-01-12,5.976546287536621,5.92531681060791,5.894082069396973,0,7
2017-01-13,5.913560390472412,5.873446941375732,5.831469535827637,0,7
2017-01-17,5.850776195526123,5.81162166595459,5.773327827453613,0,7
2017-01-18,5.7670135498046875,5.737861633300781,5.710081100463867,0,7
2017-01-19,5.661860466003418,5.6396894454956055,5.637960433959961,0,7
2017-01-20,5.537522315979004,5.5282883644104,5.554795742034912,2,7
2017-01-23,5.428657531738281,5.4387006759643555,5.468189716339111,2,7
2017-01-24,5.347744941711426,5.351421356201172,5.380152702331543,2,7
2017-01-25,5.2578935623168945,5.265704154968262,5.295650959014893,2,7
2017-01-26,5.17694091796875,5.184907913208008,5.2156572341918945,2,7
2017-01-27,5.102208137512207,5.11151123046875,5.1433258056640625,2,7
2017-01-30,5.035155773162842,5.0450286865234375,5.077609062194824,2,7
2017-01-31,4.970661640167236,4.980995178222656,5.014161109924316,2,7
2017-02-01,4.908329963684082,4.919036865234375,4.9526519775390625,2,7
2017-02-02,4.847970485687256,4.858983993530273,4.892927169799805,2,7
2017-02-03,4.78944206237793,4.800687789916992,4.834857940673828,2,7
2017-02-06,4.732585430145264,4.744019508361816,4.77832555770874,2,7
2017-02-07,4.67729377746582,4.688863754272461,4.723231792449951,2,7
2017-02-08,4.623442649841309,4.63511323928833,4.669478416442871,2,7
2017-02-09,-1,-1,-1,1,7
2017-02-10,4.519715309143066,4.531085968017578,4.565729141235352,2,7
2017-02-13,4.470205307006836,4.480292320251465,4.5161662101745605,2,7
2017-02-14,4.422928810119629,4.43298864364624,4.468760967254639,2,7
2017-02-15,4.376602649688721,4.3863749504089355,4.422335624694824,2,7
2017-02-16,4.376351356506348,4.371232986450195,4.421037197113037,2,7
2017-02-17,4.376521587371826,4.37965202331543,4.421591281890869,2,7
2017-02-21,4.377028465270996,4.376780033111572,4.421653747558594,2,7
2017-02-22,4.3766093254089355,4.377401351928711,4.421212196350098,2,7
2017-02-23,4.3759846687316895,4.376952171325684,4.420231819152832,2,7
2017-02-24,4.374665260314941,4.376132011413574,4.418699741363525,2,7
2017-02-27,4.372962951660156,4.375147819519043,4.41660737991333,2,7
2017-02-28,4.3707098960876465,4.373572826385498,4.4139404296875,2,7
2017-03-01,4.368074417114258,4.371386528015137,4.410686016082764,2,7
2017-03-02,4.365083694458008,4.368589401245117,4.406834125518799,2,7
2017-03-03,4.361957550048828,4.365180015563965,4.402374267578125,2,7
2017-03-06,4.359124660491943,4.361153602600098,4.3972978591918945,2,7
2017-03-07,4.357607364654541,4.356513977050781,4.3916015625,2,7
2017-03-08,4.356051921844482,4.351362228393555,4.385538101196289,2,7
2017-03-09,4.354472637176514,4.345887184143066,4.379383087158203,2,7
2017-03-10,4.352724552154541,4.339941024780273,4.372564315795898,2,7
2017-03-13,4.349796772003174,4.331684112548828,4.361094951629639,2,7
2017-03-14,4.345672130584717,4.3200578689575195,4.344937324523926,0,7
2017-03-15,4.339850425720215,4.308433532714844,4.330065727233887,0,7
2017-03-16,4.312685966491699,4.2950758934021,4.315490245819092,2,7
2017-03-17,4.271000385284424,4.279510498046875,4.2998247146606445,2,7
2017-03-20,4.250467777252197,4.2639617919921875,4.284049987792969,2,7
2017-03-21,4.234550476074219,4.248403549194336,4.268153190612793,2,7
2017-03-22,-1,-1,-1,1,7
2017-03-23,4.202088832855225,4.215834140777588,4.2359619140625,2,7
2017-03-24,4.1859564781188965,4.189772129058838,4.220221042633057,2,7
2017-03-27,4.170077800750732,4.17298698425293,4.204412460327148,2,7
2017-03-28,4.153740882873535,4.161674976348877,4.187862873077393,2,7
2017-03-29,4.135884761810303,4.146891117095947,4.1694793701171875,2,7
2017-03-30,4.117345809936523,4.129770278930664,4.150856018066406,2,7
2017-03-31,4.098662853240967,4.1115193367004395,4.132067680358887,2,7
2017-04-03,4.079888343811035,4.092742919921875,4.113120079040527,2,7
2017-04-04,4.061007499694824,4.073702335357666,4.094017505645752,2,7
2017-04-05,4.042017459869385,4.054502964019775,4.074761390686035,2,7
2017-04-06,4.022914409637451,4.035186290740967,4.055353164672852,2,7
2017-04-07,4.0037007331848145,4.0157670974731445,4.035794258117676,2,7
2017-04-10,3.9843690395355225,3.9962475299835205,4.016083240509033,2,7
2017-04-11,3.9649202823638916,3.976627826690674,3.996223211288452,2,7
2017-04-12,3.945354461669922,3.956906318664551,3.976215124130249,2,7
2017-04-13,3.9256722927093506,3.937081813812256,3.9560601711273193,2,7
2017-04-17,3.9058709144592285,3.9171524047851562,3.9357595443725586,2,7
2017-04-18,3.8859498500823975,3.8971173763275146,3.915313959121704,2,7
2017-04-19,3.865910530090332,3.876973867416382,3.8947248458862305,2,7
2017-04-20,3.8457508087158203,3.856722116470337,3.8739922046661377,2,7
2017-04-21,3.825472831726074,3.836360454559326,3.853119134902954,2,7
2017-04-24,3.8050739765167236,3.815886974334717,3.8321046829223633,2,7
2017-04-25,3.7845547199249268,3.795302152633667,3.8109517097473145,2,7
2017-04-26,3.763917922973633,3.7746059894561768,3.7896604537963867,2,7
2017-04-27,3.743161201477051,3.7537994384765625,3.768233299255371,2,7
2017-04-28,3.7293715476989746,3.732623338699341,3.745985507965088,2,7
2017-05-01,3.723808765411377,3.7108259201049805,3.7228970527648926,0,7
2017-05-02,3.716749429702759,3.690795660018921,3.703037738800049,0,7
2017-05-03,3.683032512664795,3.676302671432495,3.684112310409546,2,7
2017-05-04,3.632935047149658,3.65222430229187,3.662454843521118,2,7
2017-05-05,3.612412929534912,3.6297385692596436,3.6403517723083496,2,7
2017-05-08,3.5922739505767822,3.6248412132263184,3.6176841259002686,1,7
2017-05-09,3.5837912559509277,3.6192374229431152,3.6011433601379395,1,7
2017-05-10,3.5662617683410645,3.586542844772339,3.5849270820617676,1,7
2017-05-11,3.534524440765381,3.5357658863067627,3.563936948776245,2,7
2017-05-12,3.5124776363372803,3.510723352432251,3.542827606201172,2,7
2017-05-15,3.49163556098938,3.4915902614593506,3.521601676940918,2,7
2017-05-16,3.4701156616210938,3.468169927597046,3.500298500061035,2,7
2017-05-17,3.449551582336426,3.447821855545044,3.479796886444092,2,7
2017-05-18,3.4290366172790527,3.426771879196167,3.4591827392578125,2,7
2017-05-19,3.408416748046875,3.4056529998779297,3.438427448272705,2,7
2017-05-22,3.387747287750244,3.3850271701812744,3.4175374507904053,2,7
2017-05-23,3.3669815063476562,3.363478422164917,3.396507740020752,2,7
2017-05-24,3.3461623191833496,3.3430256843566895,3.375351905822754,2,7
2017-05-25,3.3252432346343994,3.3211605548858643,3.354060649871826,2,7
2017-05-26,3.3042707443237305,3.300801992416382,3.3326520919799805,2,7
2017-05-30,3.2831950187683105,3.278625965118408,3.3111119270324707,2,7
2017-05-31,3.262068271636963,3.258368492126465,3.289462089538574,2,7
2017-06-01,3.2408335208892822,3.2358243465423584,3.2676842212677,2,7
2017-06-02,3.219552993774414,3.2157411575317383,3.245805263519287,2,7
2017-06-05,3.198155641555786,3.192704916000366,3.22379994392395,2,7
2017-06-06,3.176726818084717,3.172954559326172,3.2017033100128174,2,7
2017-06-07,3.1551666259765625,3.149204730987549,3.17948055267334,2,7
2017-06-08,3.1335957050323486,3.130074977874756,3.157177686691284,2,7
2017-06-09,3.1118690967559814,3.1052193641662598,3.1347463130950928,2,7
2017-06-12,3.090165376663208,3.087242364883423,3.1122498512268066,2,7
2017-06-13,3.0682709217071533,3.0605528354644775,3.089616537094116,2,7
2017-06-14,3.046447992324829,3.044740676879883,3.0669407844543457,2,7
2017-06-15,3.032032012939453,3.0138888359069824,3.0432701110839844,2,7
2017-06-16,3.0272555351257324,3.00070858001709,3.019196033477783,0,7
2017-06-19,3.0214977264404297,2.9892096519470215,3.0038018226623535,0,7
2017-06-20,2.9845807552337646,2.9789493083953857,2.9863319396972656,2,7
2017-06-21,2.933349132537842,2.9192402362823486,2.963711738586426,2,7
2017-06-22,2.9207632541656494,2.939603090286255,2.939879894256592,2,7
2017-06-23,2.889421224594116,2.9097161293029785,2.91467022895813,2,7
2017-06-26,2.87650203704834,2.90547513961792,2.891059398651123,1,7
2017-06-27,2.874598503112793,2.9010658264160156,2.8800179958343506,1,7
2017-06-28,2.8451426029205322,2.8655319213867188,2.865063428878784,1,7
2017-06-29,2.8157269954681396,2.8136446475982666,2.8404605388641357,2,7
2017-06-30,2.789307117462158,2.793266773223877,2.815422534942627,2,7
2017-07-03,2.766094923019409,2.7637879848480225,2.7904393672943115,2,7
2017-07-05,2.7408511638641357,2.740084171295166,2.767092227935791,2,7
2017-07-06,2.7194809913635254,2.721881151199341,2.7437658309936523,2,7
2017-07-07,2.7047677040100098,2.695657730102539,2.7216286659240723,2,7
2017-07-10,2.668520927429199,2.6824424266815186,2.698582887649536,2,7
2017-07-11,2.6715211868286133,2.649634838104248,2.677295684814453,2,7
2017-07-12,2.6243467330932617,2.6402456760406494,2.6547608375549316,2,7
2017-07-13,2.620267391204834,2.5956521034240723,2.6318893432617188,2,7
2017-07-14,2.5754759311676025,2.600168228149414,2.608236074447632,2,7
2017-07-17,2.5856072902679443,2.5531005859375,2.5864696502685547,2,7
2017-07-18,2.536236524581909,2.554445743560791,2.563988208770752,2,7
2017-07-19,2.527359962463379,2.500164747238159,2.540506601333618,2,7
2017-07-20,2.489511728286743,2.514521598815918,2.5165600776672363,2,7
2017-07-21,-1,-1,-1,0,7
2017-07-24,2.441373348236084,2.464346170425415,2.470742702484131,2,7
2017-07-25,2.43624210357666,2.406681776046753,2.447702407836914,2,7
2017-07-26,2.3995144367218018,2.4279587268829346,2.424649477005005,1,7
2017-07-27,2.3982787132263184,2.37076997756958,2.4035964012145996,2,7
2017-07-28,2.352391004562378,2.3720450401306152,2.3814802169799805,2,7
2017-07-31,2.3505682945251465,2.3311445713043213,2.3592426776885986,2,7
2017-08-01,2.312319755554199,2.3245224952697754,2.336912155151367,2,7
2017-08-02,2.302642583847046,2.2895729541778564,2.313584804534912,2,7
2017-08-03,2.278184413909912,2.275538206100464,2.2892229557037354,2,7
2017-08-04,2.253333330154419,2.244039535522461,2.264744281768799,2,7
2017-08-07,2.2291524410247803,2.226602554321289,2.240323066711426,2,7
2017-08-08,2.2049922943115234,2.197930097579956,2.2158637046813965,2,7
2017-08-09,2.1809403896331787,2.178424835205078,2.1914491653442383,2,7
2017-08-10,2.156161069869995,2.152900218963623,2.166038990020752,2,7
2017-08-11,2.1304283142089844,2.130258321762085,2.139648914337158,2,7
2017-08-14,2.1037681102752686,2.1076066493988037,2.1123151779174805,2,7
2017-08-15,2.0789268016815186,2.083137035369873,2.085421323776245,2,7
2017-08-16,2.054874897003174,2.058819532394409,2.0579049587249756,1,7
2017-08-17,2.031176805496216,2.0328121185302734,2.032832145690918,2,7
2017-08-18,2.0040507316589355,1.9949147701263428,2.0060436725616455,2,7
2017-08-21,1.9767358303070068,1.9684480428695679,1.9783329963684082,2,7
2017-08-22,1.9497456550598145,1.9406113624572754,1.9506328105926514,2,7
2017-08-23,1.9231151342391968,1.9130171537399292,1.9230947494506836,0,7
2017-08-24,1.8945636749267578,1.885972261428833,1.895881175994873,2,7
2017-08-25,1.8556097745895386,1.8589651584625244,1.8687996864318848,2,7
2017-08-28,1.8340989351272583,1.8322614431381226,1.8418461084365845,2,7
2017-08-29,1.804531216621399,1.805672287940979,1.8149442672729492,2,7
2017-08-30,1.7788991928100586,1.779270052909851,1.7881478071212769,2,7
2017-08-31,1.7517848014831543,1.7530239820480347,1.7614394426345825,2,7
2017-09-01,1.7256255149841309,1.7269412279129028,1.7348333597183228,2,7
2017-09-05,1.6993014812469482,1.7010148763656616,1.708329200744629,2,7
2017-09-06,1.677762746810913,1.6744681596755981,1.6813024282455444,2,7
2017-09-07,1.653307318687439,1.6504851579666138,1.6552854776382446,2,7
2017-09-08,1.629163146018982,1.6266857385635376,1.6303826570510864,2,7
2017-09-11,1.6054158210754395,1.6076794862747192,1.606063961982727,1,7
2017-09-12,1.5821640491485596,1.5857045650482178,1.5844931602478027,1,7
2017-09-13,1.558992624282837,1.5525438785552979,1.5604438781738281,2,7
2017-09-14,1.5362434387207031,1.5277652740478516,1.5377578735351562,2,7
2017-09-15,1.5141572952270508,1.5084503889083862,1.5208321809768677,2,7
2017-09-18,1.4966869354248047,1.4910770654678345,1.5042643547058105,2,7
2017-09-19,1.4802459478378296,1.473572015762329,1.4877156019210815,2,7
2017-09-20,1.4636949300765991,1.4562432765960693,1.4711838960647583,2,7
2017-09-21,1.4472826719284058,1.439170002937317,1.4546784162521362,2,7
2017-09-22,1.4309792518615723,1.4221857786178589,1.4382072687149048,2,7
2017-09-25,1.414785623550415,1.4054217338562012,1.4217784404754639,2,7
2017-09-26,1.3987051248550415,1.3887805938720703,1.4053994417190552,2,7
2017-09-27,1.3827368021011353,1.3723161220550537,1.389076590538025,2,7
2017-09-28,1.3668842315673828,1.3559913635253906,1.372817039489746,2,7
2017-09-29,1.3511453866958618,1.339823842048645,1.3566268682479858,2,7
2017-10-02,1.3349833488464355,1.3253206014633179,1.3395947217941284,2,7
2017-10-03,1.3183752298355103,1.305335283279419,1.3226240873336792,2,7
2017-10-04,1.3021541833877563,1.2937984466552734,1.3057656288146973,2,7
2017-10-05,1.285936713218689,1.270240068435669,1.2890149354934692,2,7
2017-10-06,1.2700062990188599,1.2650306224822998,1.2723900079727173,2,7
2017-10-09,1.2688653469085693,1.2454705238342285,1.2609270811080933,0,7
2017-10-10,1.2673687934875488,1.2722885608673096,1.2610759735107422,1,7
2017-10-11,1.2515649795532227,1.2432969808578491,1.258615255355835,2,7
2017-10-12,1.2379893064498901,1.2344871759414673,1.2440437078475952,2,7
2017-10-13,1.2238357067108154,1.220094084739685,1.2324376106262207,2,7
2017-10-16,1.2128798961639404,1.2106091976165771,1.2209937572479248,2,7
2017-01-03,1.2006590366363525,1.198659896850586,1.2009341716766357,2,8
2017-01-04,1.1826605796813965,1.1739540100097656,1.150155782699585,0,8
2017-01-05,1.158865213394165,1.1578736305236816,1.1292296648025513,0,8
2017-01-06,1.1146044731140137,1.1188609600067139,1.094386100769043,1,8
2017-01-09,1.0636138916015625,1.0695054531097412,1.0485820770263672,1,8
2017-01-10,1.0168648958206177,1.0211328268051147,1.0021898746490479,1,8
2017-01-11,-1,-1,-1,2,8
2017-01-12,0.9134426712989807,0.9157970547676086,0.9068149328231812,1,8
2017-01-13,0.8657724857330322,0.8656152486801147,0.8578199148178101,0,8
2017-01-17,0.8197197914123535,0.8193044066429138,0.8135495185852051,0,8
2017-01-18,0.7676887512207031,0.766882598400116,0.7682192921638489,2,8
2017-01-19,0.7271765470504761,0.723567545413971,0.7249742150306702,0,8
2017-01-20,0.6825768947601318,0.6825737953186035,0.6861874461174011,2,8
2017-01-23,0.6518268585205078,0.6479777097702026,0.6502946019172668,0,8
2017-01-24,0.6129958629608154,0.6127070188522339,0.6182464361190796,2,8
2017-01-25,0.5860597491264343,0.5849789381027222,0.5888309478759766,2,8
2017-01-26,0.5622529983520508,0.5613241195678711,0.5667002201080322,2,8
2017-01-27,0.53888338804245,0.5396780371665955,0.5460020303726196,2,8
2017-01-30,0.5183417201042175,0.5197873115539551,0.5264132022857666,2,8
2017-01-31,0.49797314405441284,0.5003618001937866,0.5078820586204529,2,8
2017-02-01,0.4797499179840088,0.48270660638809204,0.49032992124557495,2,8
2017-02-02,0.46187925338745117,0.4654431939125061,0.47369733452796936,2,8
2017-02-03,0.4456522464752197,0.44964340329170227,0.45793819427490234,2,8
2017-02-06,0.42989182472229004,0.43428754806518555,0.4429924488067627,2,8
2017-02-07,0.4154086112976074,0.42011958360671997,0.42882803082466125,2,8
2017-02-08,0.4014524817466736,0.4064406752586365,0.41539114713668823,2,8
2017-02-09,0.39803415536880493,0.393813818693161,0.40332046151161194,2,8
2017-02-10,0.3726145029067993,0.3859768509864807,0.39066535234451294,2,8
2017-02-13,0.3794807195663452,0.3699198365211487,0.37950268387794495,2,8
2017-02-14,0.3625451922416687,0.37207791209220886,0.36944764852523804,1,8
2017-02-15,0.35767704248428345,0.35502392053604126,0.3613077402114868,2,8
2017-02-16,0.35981929302215576,0.36274993419647217,0.3677481412887573,2,8
2017-02-17,0.37073057889938354,0.3758898973464966,0.3810529112815857,2,8
2017-02-21,0.3903203010559082,0.38809072971343994,0.39438173174858093,2,8
2017-02-22,0.3997874855995178,0.40104347467422485,0.40749114751815796,2,8
2017-02-23,0.4179016351699829,0.41314607858657837,0.4203163981437683,2,8
2017-02-24,0.4183325171470642,0.4254436492919922,0.4328957200050354,2,8
2017-02-27,0.45296359062194824,0.44818487763404846,0.44925105571746826,0,8
2017-02-28,0.4434370994567871,0.4551736116409302,0.46431905031204224,2,8
2017-03-01,0.5039033889770508,0.5026530027389526,0.49433261156082153,0,8
2017-03-02,0.513508141040802,0.5209413170814514,0.5251986384391785,2,8
2017-03-03,0.5428394675254822,0.5448382496833801,0.544803261756897,1,8
2017-03-06,0.5524016618728638,0.547676146030426,0.5570136308670044,2,8
2017-03-07,0.5773440003395081,0.5831423997879028,0.5794994235038757,1,8
2017-03-08,0.5925387740135193,0.5825345516204834,0.5911365747451782,0,8
2017-03-09,0.6075327396392822,0.61238032579422,0.6129966974258423,2,8
2017-03-10,0.6176688075065613,0.6103079319000244,0.6160800457000732,0,8
2017-03-13,0.6133341193199158,0.6157338619232178,0.6232563257217407,2,8
2017-03-14,0.6208634376525879,0.6201007962226868,0.6241582632064819,2,8
2017-03-15,0.6178480982780457,0.6181552410125732,0.6241474747657776,2,8
2017-03-16,0.6177441477775574,0.6202462911605835,0.6237216591835022,2,8
2017-03-17,0.6179260015487671,0.618729293346405,0.623462438583374,2,8
2017-03-20,0.6176207065582275,0.6211373209953308,0.6229478120803833,2,8
2017-03-21,0.6179113388061523,0.6186385750770569,0.6228095293045044,2,8
2017-03-22,0.6176114678382874,0.6223053336143494,0.6222372055053711,1,8
2017-03-23,0.6182089447975159,0.6182296276092529,0.6223713755607605,2,8
2017-03-24,0.6183894872665405,0.6236940026283264,0.6223054528236389,1,8
2017-03-27,0.619132399559021,0.6262397766113281,0.6230103373527527,1,8
2017-03-28,0.6211384534835815,0.6338052153587341,0.6259084939956665,1,8
2017-03-29,0.6258864998817444,0.6358987092971802,0.630958080291748,1,8
2017-03-30,0.6302376985549927,0.6454748511314392,0.6368241310119629,1,8
2017-03-31,0.637194037437439,0.6343171000480652,0.6421504020690918,2,8
2017-04-03,0.6295933723449707,0.6341404318809509,0.6376868486404419,2,8
2017-04-04,0.6408533453941345,0.6416584253311157,0.6517525911331177,2,8
2017-04-05,0.6743131875991821,0.6722206473350525,0.683677077293396,2,8
2017-04-06,0.7085564732551575,0.6927774548530579,0.7169241905212402,2,8
2017-04-07,0.7393459677696228,0.7232707142829895,0.7491095662117004,2,8
2017-04-10,0.7693633437156677,0.750095784664154,0.7803881764411926,2,8
2017-04-11,0.7985010743141174,0.7787477374076843,0.810983419418335,2,8
2017-04-12,0.8302383422851562,0.8138817548751831,0.8409450650215149,2,8
2017-04-13,0.8558526635169983,0.8393240571022034,0.8703181743621826,2,8
2017-04-17,0.8911314010620117,0.8785130977630615,0.8998904824256897,2,8
2017-04-18,0.9029147028923035,0.8886147737503052,0.9276638627052307,2,8
2017-04-19,0.964914083480835,0.9955995082855225,0.9693944454193115,1,8
2017-04-20,1.0415962934494019,1.0432548522949219,1.039487600326538,1,8
2017-04-21,1.012302279472351,1.038208246231079,1.0735644102096558,2,8
2017-04-24,1.107245922088623,1.0823549032211304,1.1067529916763306,0,8
2017-04-25,1.0989450216293335,1.1226567029953003,1.1479015350341797,2,8
2017-04-26,1.1687954664230347,1.160221815109253,1.188501000404358,2,8
2017-04-27,1.2048850059509277,1.2429784536361694,1.2635571956634521,2,8
2017-04-28,1.2953366041183472,1.3185489177703857,1.338417887687683,2,8
2017-05-01,1.363149881362915,1.383937120437622,1.4113770723342896,2,8
2017-05-02,1.4352827072143555,1.45179283618927,1.482417345046997,2,8
2017-05-03,1.504378318786621,1.5181188583374023,1.551802158355713,2,8
2017-05-04,1.572399377822876,1.583580732345581,1.6196236610412598,2,8
2017-05-05,1.6390711069107056,1.648039698600769,1.685943841934204,2,8
2017-05-08,1.7031760215759277,1.7104313373565674,1.7491559982299805,2,8
2017-05-09,1.765564203262329,1.771418571472168,1.8108391761779785,2,8
2017-05-10,1.8254210948944092,1.831658959388733,1.8693181276321411,2,8
2017-05-11,1.882137417793274,1.890073299407959,1.9244334697723389,2,8
2017-05-12,1.9355547428131104,1.9453750848770142,1.9760934114456177,2,8
2017-05-15,1.9854975938796997,1.9965951442718506,2.024226188659668,2,8
2017-05-16,2.031871795654297,2.043307065963745,2.068784236907959,2,8
2017-05-17,2.057133913040161,2.058753728866577,2.0909664630889893,2,8
2017-05-18,2.0583572387695312,2.0591881275177,2.089709520339966,2,8
2017-05-19,2.0537047386169434,2.0535106658935547,2.084454298019409,2,8
2017-05-22,2.049466371536255,2.0507240295410156,2.0791304111480713,2,8
2017-05-23,2.045166492462158,2.0450496673583984,2.073819160461426,2,8
2017-05-24,2.041167736053467,2.042642593383789,2.0686025619506836,2,8
2017-05-25,2.037078857421875,2.0369739532470703,2.063408136367798,2,8
2017-05-26,2.033329486846924,2.035132884979248,2.0583202838897705,2,8
2017-05-30,2.029430627822876,2.0292091369628906,2.0532515048980713,2,8
2017-05-31,2.025930643081665,2.028233528137207,2.048301935195923,2,8
2017-06-01,2.0221831798553467,2.0216174125671387,2.0433602333068848,2,8
2017-06-02,2.0189504623413086,2.022071599960327,2.0385589599609375,2,8
2017-06-05,2.0143542289733887,2.016136407852173,2.031811475753784,2,8
2017-06-06,2.008024215698242,2.014619827270508,2.0232255458831787,2,8
2017-06-07,1.996578335762024,2.0115480422973633,2.0018112659454346,1,8
2017-06-08,1.994662880897522,2.007568359375,1.992673635482788,1,8
2017-06-09,1.9898630380630493,1.9765591621398926,1.9688533544540405,0,8
2017-06-12,1.9860745668411255,1.9624837636947632,1.968976616859436,0,8
2017-06-13,1.958451509475708,1.9734047651290894,1.9640417098999023,1,8
2017-06-14,1.9419995546340942,1.934890866279602,1.935564637184143,0,8
2017-06-15,1.8893311023712158,1.8933464288711548,1.9006515741348267,2,8
2017-06-16,1.8448573350906372,1.8537033796310425,1.8574241399765015,2,8
2017-06-19,1.8406624794006348,1.825937032699585,1.835477590560913,0,8
2017-06-20,1.8888380527496338,1.9192016124725342,1.8845442533493042,1,8
2017-06-21,2.00592041015625,1.990899682044983,1.9877151250839233,0,8
2017-06-22,2.119460344314575,2.1299073696136475,2.104734420776367,1,8
2017-06-23,2.2073042392730713,2.1923701763153076,2.188347578048706,0,8
2017-06-26,2.2458553314208984,2.2624714374542236,2.250415325164795,1,8
2017-06-27,2.2605865001678467,2.2467031478881836,2.258929491043091,0,8
2017-06-28,2.212784767150879,2.2305257320404053,2.237682819366455,2,8
2017-06-29,2.179283618927002,2.1714494228363037,2.1944339275360107,2,8
2017-06-30,2.119910717010498,2.1314759254455566,2.149873733520508,2,8
2017-07-03,2.087106227874756,2.0843706130981445,2.106405019760132,2,8
2017-07-05,2.03603458404541,2.0430359840393066,2.0633575916290283,2,8
2017-07-06,2.0003702640533447,2.000837564468384,2.021348476409912,2,8
2017-07-07,1.9560213088989258,1.9605246782302856,1.9799007177352905,2,8
2017-07-10,1.9188640117645264,1.9206396341323853,1.939315915107727,2,8
2017-07-11,1.8785367012023926,1.8818910121917725,1.8993881940841675,2,8
